GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "34033","Salem, NJ",2,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",2994,3054,3118,3097,3020,2998,2900,2798,2629,2487,2556,2461,2502,2530,2600,2678,2837
 "34033","Salem, NJ",2,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",883,879,892,1184,1339,1431,1382,1375,1389,1327,1383,1339,1535,1584,1683,1755,2087
 "34033","Salem, NJ",2,CAEMP25N,900,"51","   Information","Number of jobs",223,205,208,200,187,177,167,164,140,134,158,168,156,119,102,91,92
 "34033","Salem, NJ",2,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",741,738,780,820,838,849,853,888,988,941,912,904,837,792,827,833,826
 "34033","Salem, NJ",2,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",773,777,828,890,1020,1062,1127,1119,1104,1104,1115,1071,1097,1098,1124,1157,1176
 "34033","Salem, NJ",2,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",945,797,792,862,(D),(D),(D),(D),1278,(D),1246,1185,1132,1168,(D),1299,(D)
 "34033","Salem, NJ",2,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",104,121,66,21,(D),(D),(D),3,17,(D),6,30,(D),(D),(D),(D),(D)
 "34033","Salem, NJ",2,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",946,1030,1027,1167,1178,1399,1599,1488,1320,1251,1376,1318,1267,1136,(D),(D),(D)
 "34033","Salem, NJ",2,CAEMP25N,1500,"61","   Educational services","Number of jobs",79,79,93,108,124,135,118,145,204,206,252,254,302,359,364,394,377
 "34033","Salem, NJ",2,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",3301,3241,3292,3531,3651,3512,3471,3377,3246,3369,3206,3188,3262,3137,3084,3165,3256
 "34033","Salem, NJ",2,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",408,377,353,423,439,481,427,468,473,477,479,486,480,492,477,472,467
 "34033","Salem, NJ",2,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",1421,1515,1794,1799,1737,1924,2024,1719,1683,1656,1498,1476,1492,1479,1357,1328,1356
 "34033","Salem, NJ",2,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",1159,1161,1217,1277,1305,1341,1286,1277,1213,1174,1214,1177,1170,1234,1268,1265,1280
 "34033","Salem, NJ",2,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",4307,4339,4420,4532,4779,4815,4984,5017,5041,4942,4659,4548,4514,4464,4409,4372,4329
 "34033","Salem, NJ",2,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",185,187,190,189,188,184,185,178,179,189,168,165,153,151,152,158,154
 "34033","Salem, NJ",2,CAEMP25N,2002,"...","   Military","Number of jobs",142,136,133,133,123,123,125,129,135,136,137,135,131,127,128,126,123
 "34033","Salem, NJ",2,CAEMP25N,2010,"...","   State and local","Number of jobs",3980,4016,4097,4210,4468,4508,4674,4710,4727,4617,4354,4248,4230,4186,4129,4088,4052
 "34033","Salem, NJ",2,CAEMP25N,2011,"...","    State government","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "34033","Salem, NJ",2,CAEMP25N,2012,"...","    Local government","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "34035","Somerset, NJ",2,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",219843,213002,212652,212155,217095,220917,227086,228057,223919,221488,227821,231866,238982,244444,248971,255848,260531
 "34035","Somerset, NJ",2,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",191546,183381,181103,177429,180271,183250,186494,185995,179895,177352,181258,185101,190648,194756,197559,200597,204039
 "34035","Somerset, NJ",2,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",28297,29621,31549,34726,36824,37667,40592,42062,44024,44136,46563,46765,48334,49688,51412,55251,56492
 "34035","Somerset, NJ",2,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",420,408,387,376,369,359,375,361,351,345,338,321,326,326,328,328,328
 "34035","Somerset, NJ",2,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",27877,29213,31162,34350,36455,37308,40217,41701,43673,43791,46225,46444,48008,49362,51084,54923,56164
 "34035","Somerset, NJ",2,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",648,639,582,437,428,401,420,400,415,396,411,407,399,406,445,481,451
 "34035","Somerset, NJ",2,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",219195,212363,212070,211718,216667,220516,226666,227657,223504,221092,227410,231459,238583,244038,248526,255367,260080
 "34035","Somerset, NJ",2,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",202223,195736,194537,194171,198558,202005,207899,208419,204004,201871,208616,212592,219317,224857,229512,236143,240878
 "34035","Somerset, NJ",2,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),183,175,(D),134,139,126,130,121
 "34035","Somerset, NJ",2,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),515,486,(D),552,519,547,531,541
 "34035","Somerset, NJ",2,CAEMP25N,300,"22","   Utilities","Number of jobs",336,268,226,319,335,352,320,307,278,277,305,(D),(D),(D),(D),361,393
 "34035","Somerset, NJ",2,CAEMP25N,400,"23","   Construction","Number of jobs",9227,8673,8919,9513,9837,9586,9537,9220,8553,7767,7945,8741,8529,8569,9071,10158,10305
 "34035","Somerset, NJ",2,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",21041,20683,20530,19332,18741,19008,18871,18659,17133,16292,16257,16750,16567,16416,16816,15738,16564
 "34035","Somerset, NJ",2,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",15423,12769,12166,10658,10950,10707,11342,11610,11359,10205,11170,11297,12892,13832,14679,14947,14044
 "34035","Somerset, NJ",2,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",22067,22701,22929,23865,24201,23442,23795,23194,22249,22294,22812,22937,23142,23647,23959,23869,23852
 "34035","Somerset, NJ",2,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",5337,5003,5041,4971,5057,4932,5236,5264,4859,4867,4858,(D),(D),(D),(D),5867,5985
 "34035","Somerset, NJ",2,CAEMP25N,900,"51","   Information","Number of jobs",14939,12153,10625,9034,8818,8455,8411,8213,7529,7253,7644,7905,7897,8019,7800,7922,7854
 "34035","Somerset, NJ",2,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",14490,14007,14428,12700,14942,16383,17036,18173,19123,18679,19696,19293,19086,18879,19108,18117,18404
 "34035","Somerset, NJ",2,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",7409,7490,8166,9131,9960,10153,10474,10503,10634,11039,11553,11324,12461,12851,13312,14144,14634
 "34035","Somerset, NJ",2,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",24251,22599,21853,24575,25175,26642,28256,27532,27276,27530,28114,28091,28480,28859,29071,31202,33685
 "34035","Somerset, NJ",2,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",8498,8882,8177,6919,6780,7054,7649,8112,8646,8853,9478,10363,10587,11058,11490,11889,12306
 "34035","Somerset, NJ",2,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",17182,17434,16780,17121,16074,15917,15465,15224,14044,14239,14891,15789,18587,19723,19740,20685,20855
 "34035","Somerset, NJ",2,CAEMP25N,1500,"61","   Educational services","Number of jobs",3403,3765,3947,3897,4212,4464,4723,4767,5136,5039,5173,5167,5298,5754,5814,6002,6085
 "34035","Somerset, NJ",2,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",17000,17384,17920,18603,19291,20111,20360,20783,21557,21923,22151,22719,23393,24015,24405,24770,25080
 "34035","Somerset, NJ",2,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",3585,3719,4025,4076,4168,4340,4730,4924,4193,4291,4421,4554,4610,4722,4770,5117,5257
 "34035","Somerset, NJ",2,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",9366,9254,9637,9464,9738,9899,10654,10804,10377,10559,11047,11492,11683,11997,12337,13171,13399
 "34035","Somerset, NJ",2,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",8073,8327,8550,9365,9614,9854,10327,10409,10403,10066,10440,10545,10527,10824,11148,11523,11514
 "34035","Somerset, NJ",2,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",16972,16627,17533,17547,18109,18511,18767,19238,19500,19221,18794,18867,19266,19181,19014,19224,19202
 "34035","Somerset, NJ",2,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",2582,1617,2091,1733,1767,1782,1807,1846,1891,1891,1740,1717,1699,1719,1755,1760,1779
 "34035","Somerset, NJ",2,CAEMP25N,2002,"...","   Military","Number of jobs",674,648,643,640,593,594,608,628,663,673,681,680,671,661,673,670,661
 "34035","Somerset, NJ",2,CAEMP25N,2010,"...","   State and local","Number of jobs",13716,14362,14799,15174,15749,16135,16352,16764,16946,16657,16373,16470,16896,16801,16586,16794,16762
 "34035","Somerset, NJ",2,CAEMP25N,2011,"...","    State government","Number of jobs",1722,1790,1870,1989,2113,2161,2201,2236,2305,2385,2406,2483,2575,2511,2423,2493,2493
 "34035","Somerset, NJ",2,CAEMP25N,2012,"...","    Local government","Number of jobs",11994,12572,12929,13185,13636,13974,14151,14528,14641,14272,13967,13987,14321,14290,14163,14301,14269
 "34037","Sussex, NJ",2,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",55295,56187,57671,61159,63152,63859,62350,63067,61534,61014,60233,60449,61862,62081,62527,63049,63015
 "34037","Sussex, NJ",2,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",39578,40037,40995,43243,44262,44570,42195,42668,41289,41057,39863,40456,41211,41347,41632,41973,41523
 "34037","Sussex, NJ",2,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",15717,16150,16676,17916,18890,19289,20155,20399,20245,19957,20370,19993,20651,20734,20895,21076,21492
 "34037","Sussex, NJ",2,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",1014,1026,987,962,949,930,974,935,907,887,864,819,830,831,834,833,832
 "34037","Sussex, NJ",2,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",14703,15124,15689,16954,17941,18359,19181,19464,19338,19070,19506,19174,19821,19903,20061,20243,20660
 "34037","Sussex, NJ",2,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",1083,1070,1020,991,982,966,1001,964,941,917,909,874,884,892,892,913,900
 "34037","Sussex, NJ",2,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",54212,55117,56651,60168,62170,62893,61349,62103,60593,60097,59324,59575,60978,61189,61635,62136,62115
 "34037","Sussex, NJ",2,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",46597,47334,48618,51921,53686,54379,52727,53359,51802,51519,51166,51389,52758,53022,53470,54002,53967
 "34037","Sussex, NJ",2,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",137,153,129,133,150,174,177,186,185,181,192,204,206,214,197,205,200
 "34037","Sussex, NJ",2,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",80,75,85,82,78,79,89,69,83,98,79,86,136,137,200,197,209
 "34037","Sussex, NJ",2,CAEMP25N,300,"22","   Utilities","Number of jobs",(D),180,189,179,135,161,167,170,178,191,184,194,194,198,206,231,255
 "34037","Sussex, NJ",2,CAEMP25N,400,"23","   Construction","Number of jobs",4692,4669,4852,5320,5672,5738,5628,5417,4661,4609,4422,4567,4602,4613,4503,4797,4901
 "34037","Sussex, NJ",2,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",2398,2232,2140,2387,2277,2360,2304,2367,2219,2178,2319,2342,2433,2451,2511,2598,2725
 "34037","Sussex, NJ",2,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",1609,1628,1581,1835,1735,1680,1406,1523,1501,1410,1509,1445,1471,1613,1621,1457,1397
 "34037","Sussex, NJ",2,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",7163,7147,7058,7579,7713,8042,7403,7191,7132,7444,7462,7550,7829,7895,7954,7923,7716
 "34037","Sussex, NJ",2,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",(D),1343,1501,1618,1436,1427,1356,1267,1213,1168,1133,1165,1161,1113,1241,1311,1290
 "34037","Sussex, NJ",2,CAEMP25N,900,"51","   Information","Number of jobs",815,761,741,781,823,847,796,809,743,679,665,609,645,586,538,549,510
 "34037","Sussex, NJ",2,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",2006,2051,2115,2202,2355,2295,2453,2782,2906,2771,3047,2916,2903,2666,2625,2800,2908
 "34037","Sussex, NJ",2,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",2673,2736,2986,3237,3716,3827,3843,3904,3687,3700,3819,3613,3684,3894,3994,3898,4019
 "34037","Sussex, NJ",2,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",4493,4620,4688,4851,5007,5077,5014,5011,4706,4594,4350,4350,4462,4513,4454,4436,4455
 "34037","Sussex, NJ",2,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",1239,(D),1173,1119,1086,1098,1106,1111,1102,1106,1060,1087,1136,1159,1159,1232,1205
 "34037","Sussex, NJ",2,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",2508,(D),2669,2868,2872,2892,2741,2759,2700,2651,2443,2535,2700,2771,2635,2605,2612
 "34037","Sussex, NJ",2,CAEMP25N,1500,"61","   Educational services","Number of jobs",509,619,671,795,912,998,930,1143,1256,1270,1239,1122,1182,1202,1354,1226,1192
 "34037","Sussex, NJ",2,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",6412,6399,6637,7069,7350,7471,7239,7440,7511,7490,7406,7299,7548,7687,7735,7843,7606
 "34037","Sussex, NJ",2,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",1908,2151,2362,2473,2533,2383,2316,2335,2310,2401,2302,2259,2334,2308,2476,2636,2675
 "34037","Sussex, NJ",2,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",3185,3295,3429,3617,3928,3772,3678,3799,3824,3839,3774,4067,4083,4007,4041,4037,4078
 "34037","Sussex, NJ",2,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",3240,3424,3612,3776,3908,4058,4081,4076,3885,3739,3761,3979,4049,3995,4026,4021,4014
 "34037","Sussex, NJ",2,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",7615,7783,8033,8247,8484,8514,8622,8744,8791,8578,8158,8186,8220,8167,8165,8134,8148
 "34037","Sussex, NJ",2,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",386,388,383,379,383,386,388,390,385,415,328,323,317,320,327,338,325
 "34037","Sussex, NJ",2,CAEMP25N,2002,"...","   Military","Number of jobs",328,315,313,310,286,285,290,297,309,310,309,306,300,293,291,287,282
 "34037","Sussex, NJ",2,CAEMP25N,2010,"...","   State and local","Number of jobs",6901,7080,7337,7558,7815,7843,7944,8057,8097,7853,7521,7557,7603,7554,7547,7509,7541
 "34037","Sussex, NJ",2,CAEMP25N,2011,"...","    State government","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "34037","Sussex, NJ",2,CAEMP25N,2012,"...","    Local government","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "34039","Union, NJ",2,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",302053,299260,301260,298923,300792,304994,306972,305625,297447,298826,302515,304647,309566,312157,311478,312744,316991
 "34039","Union, NJ",2,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",259070,255287,255018,249391,248457,250678,248759,246156,235953,236683,235193,236819,239859,239298,235885,236627,239210
 "34039","Union, NJ",2,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",42983,43973,46242,49532,52335,54316,58213,59469,61494,62143,67322,67828,69707,72859,75593,76117,77781
 "34039","Union, NJ",2,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",14,15,13,12,11,9,9,9,8,7,6,3,3,3,3,3,3
 "34039","Union, NJ",2,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",42969,43958,46229,49520,52324,54307,58204,59460,61486,62136,67316,67825,69704,72856,75590,76114,77778
 "34039","Union, NJ",2,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",111,86,74,77,70,63,63,55,51,58,54,52,46,48,46,53,36
 "34039","Union, NJ",2,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",301942,299174,301186,298846,300722,304931,306909,305570,297396,298768,302461,304595,309520,312109,311432,312691,316955
 "34039","Union, NJ",2,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",269533,265291,266438,263073,264446,268656,270975,269252,261242,262958,267375,269430,274057,276679,276456,278016,282217
 "34039","Union, NJ",2,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",46,52,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "34039","Union, NJ",2,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",95,69,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "34039","Union, NJ",2,CAEMP25N,300,"22","   Utilities","Number of jobs",1903,1922,1815,1845,1642,1415,1298,878,910,1340,1280,1265,1268,1259,1377,1434,1534
 "34039","Union, NJ",2,CAEMP25N,400,"23","   Construction","Number of jobs",15086,15151,15151,16226,16161,17254,17698,17045,15131,14182,14175,14815,15115,15428,15869,16557,(D)
 "34039","Union, NJ",2,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",44659,40623,38685,37085,37198,33107,26915,25174,22499,21624,21020,20602,19684,20280,19124,19690,19675
 "34039","Union, NJ",2,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",15395,15172,15531,14378,14489,15126,15642,15621,14810,13930,14349,14655,14745,15360,15197,14712,16314
 "34039","Union, NJ",2,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",30865,31567,32210,30902,30585,30451,31261,31471,30504,30934,31347,30752,30935,31173,31707,31756,32320
 "34039","Union, NJ",2,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",16628,16343,16553,16552,15948,15912,16573,16546,15938,16369,17094,17321,18972,20204,20251,22216,22919
 "34039","Union, NJ",2,CAEMP25N,900,"51","   Information","Number of jobs",5976,5109,5034,4982,5214,5454,5734,5743,5653,5056,4984,7419,7041,5780,5477,5231,3109
 "34039","Union, NJ",2,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",12535,12893,13216,13249,13882,13967,14177,14825,15694,15099,16269,15839,15671,14828,15242,15664,16645
 "34039","Union, NJ",2,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",12250,12408,12874,13711,14765,15031,15797,16005,16029,16520,16915,16768,17040,17841,18350,18829,19416
 "34039","Union, NJ",2,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",24473,23274,24349,23686,23584,22565,24045,23718,23379,24261,24951,22435,22463,22224,23688,23416,23817
 "34039","Union, NJ",2,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",2406,2243,1998,2647,2706,7652,7308,7671,7277,6047,5011,4213,5008,3411,3125,3143,3205
 "34039","Union, NJ",2,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",24398,23000,22100,18987,17603,18168,19660,19203,19557,23403,23130,25123,26132,26916,22519,22091,22218
 "34039","Union, NJ",2,CAEMP25N,1500,"61","   Educational services","Number of jobs",3187,3557,4032,4039,4205,4289,4473,4484,4235,4191,4544,4609,4952,5293,5295,5223,5419
 "34039","Union, NJ",2,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",28792,29644,29408,30089,30817,31742,33062,33156,33009,33382,34028,34545,35336,35522,37043,35585,35945
 "34039","Union, NJ",2,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",3490,3675,4020,4263,4236,4459,4622,4687,4449,4634,4854,4783,4804,5121,5039,5197,5320
 "34039","Union, NJ",2,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",11930,12459,12730,13134,13427,13637,13907,14087,13788,13718,14072,14554,14838,14846,15261,15794,16189
 "34039","Union, NJ",2,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",15419,16130,16585,17162,17804,18191,18600,18686,18116,17960,19119,19422,19746,20893,21578,21125,21141
 "34039","Union, NJ",2,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",32409,33883,34748,35773,36276,36275,35934,36318,36154,35810,35086,35165,35463,35430,34976,34675,34738
 "34039","Union, NJ",2,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",2374,2537,2521,2485,2332,2189,1835,1764,1690,1811,1566,1503,1493,1468,1525,1498,1454
 "34039","Union, NJ",2,CAEMP25N,2002,"...","   Military","Number of jobs",1176,1122,1102,1087,999,990,1009,1040,1097,1116,1128,1129,1118,1108,1131,1132,1120
 "34039","Union, NJ",2,CAEMP25N,2010,"...","   State and local","Number of jobs",28859,30224,31125,32201,32945,33096,33090,33514,33367,32883,32392,32533,32852,32854,32320,32045,32164
 "34039","Union, NJ",2,CAEMP25N,2011,"...","    State government","Number of jobs",5183,5560,5875,6278,6661,6672,6777,7091,7126,6857,6901,6801,6889,6656,6466,6510,6466
 "34039","Union, NJ",2,CAEMP25N,2012,"...","    Local government","Number of jobs",23676,24664,25250,25923,26284,26424,26313,26423,26241,26026,25491,25732,25963,26198,25854,25535,25698
 "34041","Warren, NJ",2,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",48360,49552,50822,50868,52523,53330,53376,52970,51292,50628,50574,50397,49846,49814,49909,49630,50004
 "34041","Warren, NJ",2,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",38129,39203,39840,39140,40275,40858,40283,39954,38395,37765,37583,37545,36480,36376,35998,36037,36163
 "34041","Warren, NJ",2,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",10231,10349,10982,11728,12248,12472,13093,13016,12897,12863,12991,12852,13366,13438,13911,13593,13841
 "34041","Warren, NJ",2,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",819,815,797,789,793,791,843,807,784,770,753,714,724,724,725,724,724
 "34041","Warren, NJ",2,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",9412,9534,10185,10939,11455,11681,12250,12209,12113,12093,12238,12138,12642,12714,13186,12869,13117
 "34041","Warren, NJ",2,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",1058,1059,976,994,989,976,1044,989,978,978,959,999,1006,1026,1037,1150,1150
 "34041","Warren, NJ",2,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",47302,48493,49846,49874,51534,52354,52332,51981,50314,49650,49615,49398,48840,48788,48872,48480,48854
 "34041","Warren, NJ",2,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",41308,42331,43590,43544,45055,45635,45399,45073,43515,42990,43164,42991,42633,42713,42914,42634,43041
 "34041","Warren, NJ",2,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",(D),(D),124,140,(D),(D),136,(D),139,130,(D),145,(D),171,(D),(D),(D)
 "34041","Warren, NJ",2,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",(D),(D),(D),(D),165,175,183,171,162,164,(D),101,(D),99,(D),112,(D)
 "34041","Warren, NJ",2,CAEMP25N,300,"22","   Utilities","Number of jobs",224,201,(D),(D),141,183,185,192,194,205,(D),210,(D),(D),(D),(D),(D)
 "34041","Warren, NJ",2,CAEMP25N,400,"23","   Construction","Number of jobs",2997,2947,3161,3351,3903,(D),3832,3791,3293,2990,2901,2888,(D),(D),(D),(D),(D)
 "34041","Warren, NJ",2,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",7220,6969,6596,6139,6532,6254,6014,6003,5596,5519,5653,5290,3605,3518,3334,3416,3400
 "34041","Warren, NJ",2,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",980,962,981,944,1047,1234,1217,1234,1138,1100,(D),1160,(D),(D),(D),(D),(D)
 "34041","Warren, NJ",2,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",7702,7567,7941,7978,7930,8110,7970,7785,7551,7338,7367,7424,7322,7413,7550,7384,7395
 "34041","Warren, NJ",2,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",1920,1912,1788,1791,1788,1686,1667,1609,1633,1617,1629,1684,1644,1624,1703,1732,1742
 "34041","Warren, NJ",2,CAEMP25N,900,"51","   Information","Number of jobs",721,455,568,665,669,695,536,532,463,447,383,390,385,404,377,394,469
 "34041","Warren, NJ",2,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",1346,1355,1334,1383,1347,1361,1473,1599,1737,1726,1848,1773,1856,1668,1647,1670,1716
 "34041","Warren, NJ",2,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",1546,1614,1728,1899,2146,2191,2260,2142,2147,2191,2193,2053,2155,2245,2436,2404,2464
 "34041","Warren, NJ",2,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",2392,2393,2589,2747,(D),(D),(D),(D),2723,(D),2822,2873,2946,2919,3024,2794,3109
 "34041","Warren, NJ",2,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",250,824,950,152,(D),(D),(D),(D),152,(D),163,164,(D),(D),(D),(D),(D)
 "34041","Warren, NJ",2,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",1920,2340,2488,2676,2940,2881,2607,2421,2343,2275,2345,2341,(D),(D),(D),(D),(D)
 "34041","Warren, NJ",2,CAEMP25N,1500,"61","   Educational services","Number of jobs",989,1131,1131,1242,1247,1268,1347,1358,1373,1388,1346,1307,1373,1449,1379,1309,1321
 "34041","Warren, NJ",2,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",4934,5261,5520,5586,5749,5821,6173,6179,6278,6325,6284,6306,6414,6323,6318,6357,6186
 "34041","Warren, NJ",2,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",875,912,953,1012,949,978,1031,1147,1103,1107,1098,1128,1131,1215,1137,1137,1116
 "34041","Warren, NJ",2,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",2698,2550,2642,2668,2686,2812,2697,2668,2520,2681,2706,2848,2994,2975,3092,3221,3196
 "34041","Warren, NJ",2,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",2312,2636,2728,2821,2877,3057,3068,3076,2970,2856,2936,2906,2921,2914,3023,2966,3063
 "34041","Warren, NJ",2,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",5994,6162,6256,6330,6479,6719,6933,6908,6799,6660,6451,6407,6207,6075,5958,5846,5813
 "34041","Warren, NJ",2,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",291,294,296,291,289,278,275,265,273,282,238,233,219,216,219,222,216
 "34041","Warren, NJ",2,CAEMP25N,2002,"...","   Military","Number of jobs",235,226,225,223,206,204,208,214,223,224,224,221,216,213,215,213,209
