GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",29789,30868,31823,33758,35223,36224,37454,37688,38323,38134,39777,39457,40357,41058,41464,42065,42815
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",3196,3079,2919,2832,2802,2709,2758,2730,2719,2723,2710,2681,2711,2683,2691,2680,2672
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",26593,27789,28904,30926,32421,33515,34696,34958,35604,35411,37067,36776,37646,38375,38773,39385,40143
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",4201,3990,4079,3995,4023,3857,3970,4014,3928,3990,4074,3901,4156,4088,3988,3983,3914
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",237861,239613,240741,245574,248158,250578,254063,254279,246801,246827,251369,252751,254602,258416,261039,266304,268126
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",213529,214778,215695,220530,223186,225209,228665,228363,220652,220387,225588,226831,229124,232522,235114,240101,242053
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),714,779,(D),814,(D)
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),441,448,(D),433,(D)
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),232,235,248,258,(D)
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,400,"23","   Construction","Number of jobs",16247,16007,16297,16546,16981,16781,16896,16168,14528,14168,14398,14736,14588,14947,15529,16734,17508
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",54484,51390,48156,47828,47990,48242,48239,48097,45977,45937,47758,48512,47076,47059,47441,47167,47174
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",29151,28487,28538,29463,29241,29007,29247,28185,26850,26331,26756,26693,27230,28004,28235,28922,28656
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8049
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,900,"51","   Information","Number of jobs",3866,4043,4083,4086,4054,4027,4111,4289,4201,3963,3949,3813,3744,3693,3593,(D),3684
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",10688,12166,12369,13191,12963,13065,13743,13601,14082,13843,14502,14597,14589,14329,14499,14754,15074
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",5806,5898,5713,6124,6466,6697,7072,7209,7101,7332,7544,7424,7600,7933,8076,8264,8572
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",7358 E,7616 E,8746 E,9401 E,9780 E,9846 E,11013,11352,10967,10422,10494,10839,10067 E,10240 E,10587 E,10586 E,11236 E
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",4323 E,4495 E,4592 E,4829 E,4718 E,4504 E,4357,4360,4078 E,3867 E,4036 E,4161 E,4820 E,4951 E,5095 E,6355 E,6466 E
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",11100,13256,13219,12698,13346,13905,14592,14363,12689 E,14048 E,14382 E,13498 E,14976,15444,15451,16133,15707
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",2624,2650,2547 E,2794,2742 E,2834 E,2831 E,2801 E,2794 E,2814 E,2752 E,3031,2966 E,3132 E,3494,3239 E,3289 E
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",19596,20349,20004 E,21868,21505 E,21787 E,22620 E,23120 E,23324 E,23506 E,23693 E,24719,24653 E,25051 E,26076,25076 E,25387 E
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",3215,3509,3871,3952,3727,3787,3825,3996,3956,3955,4137,4319,4240,4330,4374,4720,4443
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",14635,14780,15487,15669,16147,16654,17000,16876,16780,16720,17038,17421,17702,17824,18064,18194,18310
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",12422,12856,13024,13240,13548,13810,13930,14090,13985,13834,14041,14132,14284,14479,14782,13735 E,14828
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",24332,24835,25046,25044,24972,25369,25398,25916,26149,26440,25781,25920,25478,25894,25925,26203,26073
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",1050,1064,1099,1081,1085,1068,1068,1218,1199,1260,1159,1155,1113,1070,1069,1092,1117
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,2002,"...","   Military","Number of jobs",1270,1256,1245,1208,1132,1169,1114,1137,1127,1100,1119,1137,1125,1112,1085,1067,1084
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",22012,22515,22702,22755,22755,23132,23216,23561,23823,24080,23503,23628,23240,23712,23771,24044,23872
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,2011,"...","    State government","Number of jobs",5088,5342,5513,5413,5342,5446,5552,5608,5678,5724,5612,5725,5820,5884,5906,5898,5870
 "89118","Appleton-Oshkosh-Neenah, WI (Combined Statistical Area)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",16924,17173,17189,17342,17413,17686,17664,17953,18145,18356,17891,17903,17420,17828,17865,18146,18002
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",228596,228749,231433,236600,243325,251072,261582,259510,249068,247947,252567,255246,260034,266715,274344,282610,287048
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",181075,180244,180576,183010,185797,191159,196931,195965,185483,185059,186203,188511,192253,195616,201621,207472,210540
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",47521,48505,50857,53590,57528,59913,64651,63545,63585,62888,66364,66735,67781,71099,72723,75138,76508
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",3901,3382,3219,3022,2816,2670,2895,2838,2799,2741,2682,2596,2602,2575,2528,2483,2473
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",43620,45123,47638,50568,54712,57243,61756,60707,60786,60147,63682,64139,65179,68524,70195,72655,74035
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",5242,4869,4719,4496,4273,4303,4565,4372,4178,4074,4138,3821,3982,4061,4194,4151,3988
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",223354,223880,226714,232104,239052,246769,257017,255138,244890,243873,248429,251425,256052,262654,270150,278459,283060
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",195837,195856,198609,203895,210595,217754,227703,225343,214869,213271,218127,221366,226417,233750,242136,250394,254778
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1503,1522,1506
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),592,613,646
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),619,624,674,830,966
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,400,"23","   Construction","Number of jobs",19167,18530,18766,19983,21688,22527,24359,22331,18094 E,16123 E,16336,15884,15588,16241,16725,17834,18592
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",28579 E,27167,25349,24323,23362,23108,22874,21954,20435,19742,20161,20540,20945,21359,22069,23054,23462
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",6362 E,6049 E,6246 E,6182 E,6295 E,6736 E,7095,6951,6260,6158 E,6129 E,6029,6126 E,6725 E,6691 E,6449 E,6422 E
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",28446,28057,28295,28325,29296,29622,30395,30284,29225,28652,29192,29805,30343,31049,31908,32583,33127
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,900,"51","   Information","Number of jobs",3338,3012,2975,2937,3096,3061,3212,3117,3068,2986,3099,3125,3128,3298,3108,3431,3402
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",5977,5910,6121,6140,6322,6824,7434,7905,8274,8129,8595,8567,8615,8455,8545,8847,9223
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",7391,7825,8387,9335,10796,11712,12806,12673,12181,12393,12754,12589,12588,13367,14050,14797,15284
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",8239 E,8813 E,9464 E,11035 E,11264 E,11765 E,12869,12858,11990 E,12080 E,12447 E,12996 E,13951,14666,14943 E,15361 E,15714 E
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",995 E,768 E,812 E,923 E,906 E,980 E,1077 E,1202 E,1118 E,1150 E,1224 E,1301 E,1372,1370,1290 E,1349 E,1429 E
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",11477 E,12794 E,13569 E,13887,13906,15227,15858 E,15414 E,14304,14920,15748,15788,15759 E,15254 E,16699,17288,15972
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4628 E,4969 E,5383 E,5675 E,5759 E
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",24646 E,(D),26584 E,25941 E,28905 E,29566 E,30261 E,31165 E,31438 E,31957 E,32934 E,33638 E,34383 E,35271 E,37017 E,38345 E,39389 E
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",5276 E,5532 E,5459 E,5975,6179,6568,7108,7388,7313,7138 E,7608,8086,8323,8622,8489,9227,9487
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",17871 E,18709 E,19459 E,20034,20604,21354,22690,22531,21424,21336 E,22022,22765,24211,25531,26326,27358,28001
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",13913,14458,14884,14984,14944,15188,15594,15263,15161,14799,15546,15791,15871,16572,17267,17485,17842
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",27517,28024,28105,28209,28457,29015,29314,29795,30021,30602,30302,30059,29635,28904,28014,28065,28282
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",3084,3257,3320,3283,3274,3174,3158,3275,3532,4142,3938,3951,3717,3480,3435,3417,3509
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,2002,"...","   Military","Number of jobs",1183,1205,1229,1150,1104,1172,1190,1199,1171,1154,1223,1228,1205,1201,1182,1160,1143
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",23250,23562,23556,23776,24079,24669,24966,25321,25318,25306,25141,24880,24713,24223,23397,23488,23630
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,2011,"...","    State government","Number of jobs",5892,6003,5905 E,6151,6182,6235,6385,6446,6662,6756,6762,6581,6610,6470,6464,6362,6369
 "89120","Asheville-Brevard, NC (Combined Statistical Area)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",17358,17559,16737 E,17625,17897,18434,18581,18875,18656,18550,18379,18299,18103,17753,16933,17126,17261
 "89122","Atlanta--Athens-Clarke County--Sandy Springs, GA (Combined Statistical Area)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",3097709,3083760,3106430,3197284,3327524,3456526,3563146,3536709,3402549,3388202,3476558,3529016,3622448,3765397,3897013,4022542,4114327
 "89122","Atlanta--Athens-Clarke County--Sandy Springs, GA (Combined Statistical Area)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",2623081,2580680,2556866,2597679,2666745,2741322,2793586,2765084,2603700,2577586,2614676,2662727,2727669,2826542,2920244,3017086,3091414
 "89122","Atlanta--Athens-Clarke County--Sandy Springs, GA (Combined Statistical Area)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",474628,503080,549564,599605,660779,715204,769560,771625,798849,810616,861882,866289,894779,938855,976769,1005456,1022913
 "89122","Atlanta--Athens-Clarke County--Sandy Springs, GA (Combined Statistical Area)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",15107,13372,13056,12714,12764,12541,12196,11751,11319,11031,10770,10293,10312,10093,10049,10160,10008
 "89122","Atlanta--Athens-Clarke County--Sandy Springs, GA (Combined Statistical Area)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",459521,489708,536508,586891,648015,702663,757364,759874,787530,799585,851112,855996,884467,928762,966720,995296,1012905
 "89122","Atlanta--Athens-Clarke County--Sandy Springs, GA (Combined Statistical Area)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",17957,16457,16305,16064,16864,15878,15635,15544,14918,14000,13994,13810,13620,13605,13480,14314,14855
 "89122","Atlanta--Athens-Clarke County--Sandy Springs, GA (Combined Statistical Area)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",3079752,3067303,3090125,3181220,3310660,3440648,3547511,3521165,3387631,3374202,3462564,3515206,3608828,3751792,3883533,4008228,4099472
 "89122","Atlanta--Athens-Clarke County--Sandy Springs, GA (Combined Statistical Area)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",2731408,2705416,2722416,2806648,2927367,3047183,3142553,3104889,2980305,2972380,3071608,3128016,3224083,3367082,3494995,3612388,3699030
 "89122","Atlanta--Athens-Clarke County--Sandy Springs, GA (Combined Statistical Area)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4543,4828,4839,5038,5022
 "89122","Atlanta--Athens-Clarke County--Sandy Springs, GA (Combined Statistical Area)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5199,4970,5156,5345,5678
 "89122","Atlanta--Athens-Clarke County--Sandy Springs, GA (Combined Statistical Area)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11545,11429,11878,12306,12771
 "89122","Atlanta--Athens-Clarke County--Sandy Springs, GA (Combined Statistical Area)", ,CAEMP25N,400,"23","   Construction","Number of jobs",204097 E,195921 E,206676 E,211580 E,228218 E,246130 E,244899 E,225606 E,193401 E,171639 E,170371 E,172765 E,184295,197124 E,203972 E,220883 E,228405
 "89122","Atlanta--Athens-Clarke County--Sandy Springs, GA (Combined Statistical Area)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",266791 E,248359 E,238136 E,238006,238296 E,240398 E,236607,228327,202601,198444,206782,209459,214076,218914,225318,233522,241301
 "89122","Atlanta--Athens-Clarke County--Sandy Springs, GA (Combined Statistical Area)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",170232 E,164218 E,159867 E,162971 E,167455 E,170062 E,172712 E,170662 E,158559 E,155498 E,158449 E,157481 E,173691,185708,192451,186140,186749
 "89122","Atlanta--Athens-Clarke County--Sandy Springs, GA (Combined Statistical Area)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",341169,335435,332616,332417,347494,359197,368152,356243,339198,334812,343898,347633,356198,366221,383242,387089,392425
 "89122","Atlanta--Athens-Clarke County--Sandy Springs, GA (Combined Statistical Area)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",(D),122729 E,(D),122478 E,(D),(D),139286 E,(D),133592 E,135934 E,140575 E,145945 E,162377,172480,190715,194386 E,220809
 "89122","Atlanta--Athens-Clarke County--Sandy Springs, GA (Combined Statistical Area)", ,CAEMP25N,900,"51","   Information","Number of jobs",127863 E,116711 E,109235 E,106975 E,103658 E,104647 E,103611 E,101740 E,98411 E,96622 E,98785 E,99616 E,103731 E,108462 E,106531,113963,118578
 "89122","Atlanta--Athens-Clarke County--Sandy Springs, GA (Combined Statistical Area)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",147346 E,147991 E,149140 E,150770 E,156200 E,162684 E,171280 E,173747 E,178926 E,175123,187887 E,188043 E,192631 E,193895 E,200138,208628,216147
 "89122","Atlanta--Athens-Clarke County--Sandy Springs, GA (Combined Statistical Area)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",110521 E,116056 E,126486 E,139840 E,156867 E,170250 E,180033 E,172822 E,164654 E,166331,169915 E,166530 E,169181 E,177387 E,185510,192042,197743
 "89122","Atlanta--Athens-Clarke County--Sandy Springs, GA (Combined Statistical Area)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",221436 E,220014 E,226403 E,229186 E,241924 E,253126 E,268734 E,272596 E,266866 E,263640 E,272915 E,280283 E,294795,309853,321945,325001,334052
